Date,Close
2021-08-01,529.969970703125
2021-08-02,527.510009765625
2021-08-03,530.1799926757812
2021-08-04,536.0599975585938
2021-08-05,538.010009765625
2021-08-06,534.2899780273438
2021-08-07,534.2899780273438
2021-08-08,534.2899780273438
2021-08-09,535.22998046875
2021-08-10,530.1300048828125
2021-08-11,532.22998046875
2021-08-12,536.9199829101562
2021-08-13,540.739990234375
2021-08-14,540.739990234375
2021-08-15,540.739990234375
2021-08-16,542.9400024414062
2021-08-17,535.8599853515625
2021-08-18,532.97998046875
2021-08-19,543.4400024414062
2021-08-20,545.2999877929688
2021-08-21,545.2999877929688
2021-08-22,545.2999877929688
2021-08-23,552.489990234375
2021-08-24,554.02001953125
2021-08-25,555.6099853515625
2021-08-26,552.6400146484375
2021-08-27,565.9400024414062
2021-08-28,565.9400024414062
2021-08-29,565.9400024414062
2021-08-30,565.5700073242188
2021-08-31,566.1099853515625
2021-09-01,563.1300048828125
2021-09-02,559.7899780273438
2021-09-03,563.25
2021-09-04,563.25
2021-09-05,563.25
2021-09-06,563.25
2021-09-07,560.469970703125
2021-09-08,567.5900268554688
2021-09-09,567.75
2021-09-10,567.3800048828125
2021-09-11,567.3800048828125
2021-09-12,567.3800048828125
2021-09-13,557.4199829101562
2021-09-14,568.27001953125
2021-09-15,572.1099853515625
2021-09-16,572.8800048828125
2021-09-17,561.8499755859375
2021-09-18,561.8499755859375
2021-09-19,561.8499755859375
2021-09-20,554.4000244140625
2021-09-21,555.25
2021-09-22,562.7999877929688
2021-09-23,577.3699951171875
2021-09-24,577.9199829101562
2021-09-25,577.9199829101562
2021-09-26,577.9199829101562
2021-09-27,567.010009765625
2021-09-28,545.010009765625
2021-09-29,546.9299926757812
2021-09-30,539.510009765625
2021-10-01,543.969970703125
2021-10-02,543.969970703125
2021-10-03,543.969970703125
2021-10-04,525.3499755859375
2021-10-05,533.3499755859375
2021-10-06,534.6099853515625
2021-10-07,537.72998046875
2021-10-08,531.1199951171875
2021-10-09,531.1199951171875
2021-10-10,531.1199951171875
2021-10-11,525.4099731445312
2021-10-12,527.0499877929688
2021-10-13,534.9400024414062
2021-10-14,543.780029296875
2021-10-15,552.1599731445312
2021-10-16,552.1599731445312
2021-10-17,552.1599731445312
2021-10-18,564.5599975585938
2021-10-19,572.7999877929688
2021-10-20,570.530029296875
2021-10-21,578.3499755859375
2021-10-22,590.7999877929688
2021-10-23,590.7999877929688
2021-10-24,590.7999877929688
2021-10-25,602.5599975585938
2021-10-26,608.6099853515625
2021-10-27,613.1300048828125
2021-10-28,615.4099731445312
2021-10-29,625.989990234375
2021-10-30,625.989990234375
2021-10-31,625.989990234375
2021-11-01,608.8099975585938
2021-11-02,618.3900146484375
2021-11-03,622.8699951171875
2021-11-04,625.6799926757812
2021-11-05,614.989990234375
2021-11-06,614.989990234375
2021-11-07,614.989990234375
2021-11-08,615.25
2021-11-09,612.780029296875
2021-11-10,603.97998046875
2021-11-11,606.8699951171875
2021-11-12,626.989990234375
2021-11-13,626.989990234375
2021-11-14,626.989990234375
2021-11-15,626.1400146484375
2021-11-16,645.760009765625
2021-11-17,635.0599975585938
2021-11-18,628.9400024414062
2021-11-19,692.3400268554688
2021-11-20,692.3400268554688
2021-11-21,692.3400268554688
2021-11-22,661.6300048828125
2021-11-23,670.6300048828125
2021-11-24,684.0
2021-11-25,684.0
2021-11-26,666.9099731445312
2021-11-27,666.9099731445312
2021-11-28,666.9099731445312
2021-11-29,694.6599731445312
2021-11-30,652.2999877929688
2021-12-01,663.8900146484375
2021-12-02,672.1199951171875
2021-12-03,647.9600219726562
2021-12-04,647.9600219726562
2021-12-05,647.9600219726562
2021-12-06,645.3400268554688
2021-12-07,673.2999877929688
2021-12-08,673.0599975585938
2021-12-09,665.510009765625
2021-12-10,677.9500122070312
2021-12-11,677.9500122070312
2021-12-12,677.9500122070312
2021-12-13,668.739990234375
2021-12-14,639.47998046875
2021-12-15,647.489990234375
2021-12-16,633.9600219726562
2021-12-17,620.27001953125
2021-12-18,620.27001953125
2021-12-19,620.27001953125
2021-12-20,604.6300048828125
2021-12-21,621.0700073242188
2021-12-22,631.6599731445312
2021-12-23,635.7100219726562
2021-12-24,635.7100219726562
2021-12-25,635.7100219726562
2021-12-26,635.7100219726562
2021-12-27,652.77001953125
2021-12-28,649.780029296875
2021-12-29,648.030029296875
2021-12-30,643.3599853515625
2021-12-31,643.219970703125
2022-01-01,643.219970703125
2022-01-02,643.219970703125
2022-01-03,631.469970703125
2022-01-04,618.3200073242188
2022-01-05,593.7000122070312
2022-01-06,586.3900146484375
2022-01-07,567.5599975585938
2022-01-08,567.5599975585938
2022-01-09,567.5599975585938
2022-01-10,570.1900024414062
2022-01-11,578.719970703125
2022-01-12,577.260009765625
2022-01-13,552.9199829101562
2022-01-14,550.7899780273438
2022-01-15,550.7899780273438
2022-01-16,550.7899780273438
2022-01-17,550.7899780273438
2022-01-18,537.8200073242188
2022-01-19,545.3499755859375
2022-01-20,544.6199951171875
2022-01-21,528.5499877929688
2022-01-22,528.5499877929688
2022-01-23,528.5499877929688
2022-01-24,534.6799926757812
2022-01-25,515.989990234375
2022-01-26,507.4800109863281
2022-01-27,517.219970703125
2022-01-28,534.8200073242188
2022-01-29,534.8200073242188
2022-01-30,534.8200073242188
2022-01-31,555.22998046875
