Date,Close
2022-08-01,161.50999450683594
2022-08-02,160.00999450683594
2022-08-03,166.1300048828125
2022-08-04,165.80999755859375
2022-08-05,165.35000610351562
2022-08-06,165.35000610351562
2022-08-07,165.35000610351562
2022-08-08,164.8699951171875
2022-08-09,164.9199981689453
2022-08-10,169.24000549316406
2022-08-11,168.49000549316406
2022-08-12,172.10000610351562
2022-08-13,172.10000610351562
2022-08-14,172.10000610351562
2022-08-15,173.19000244140625
2022-08-16,173.02999877929688
2022-08-17,174.5500030517578
2022-08-18,174.14999389648438
2022-08-19,171.52000427246094
2022-08-20,171.52000427246094
2022-08-21,171.52000427246094
2022-08-22,167.57000732421875
2022-08-23,167.22999572753906
2022-08-24,167.52999877929688
2022-08-25,170.02999877929688
2022-08-26,163.6199951171875
2022-08-27,163.6199951171875
2022-08-28,163.6199951171875
2022-08-29,161.3800048828125
2022-08-30,158.91000366210938
2022-08-31,157.22000122070312
2022-09-01,157.9600067138672
2022-09-02,155.80999755859375
2022-09-03,155.80999755859375
2022-09-04,155.80999755859375
2022-09-05,155.80999755859375
2022-09-06,154.52999877929688
2022-09-07,155.9600067138672
2022-09-08,154.4600067138672
2022-09-09,157.3699951171875
2022-09-10,157.3699951171875
2022-09-11,157.3699951171875
2022-09-12,163.42999267578125
2022-09-13,153.83999633789062
2022-09-14,155.30999755859375
2022-09-15,152.3699951171875
2022-09-16,150.6999969482422
2022-09-17,150.6999969482422
2022-09-18,150.6999969482422
2022-09-19,154.47999572753906
2022-09-20,156.89999389648438
2022-09-21,153.72000122070312
2022-09-22,152.74000549316406
2022-09-23,150.42999267578125
2022-09-24,150.42999267578125
2022-09-25,150.42999267578125
2022-09-26,150.77000427246094
2022-09-27,151.75999450683594
2022-09-28,149.83999633789062
2022-09-29,142.47999572753906
2022-09-30,138.1999969482422
2022-10-01,138.1999969482422
2022-10-02,138.1999969482422
2022-10-03,142.4499969482422
2022-10-04,146.10000610351562
2022-10-05,146.39999389648438
2022-10-06,145.42999267578125
2022-10-07,140.08999633789062
2022-10-08,140.08999633789062
2022-10-09,140.08999633789062
2022-10-10,140.4199981689453
2022-10-11,138.97999572753906
2022-10-12,138.33999633789062
2022-10-13,142.99000549316406
2022-10-14,138.3800048828125
2022-10-15,138.3800048828125
2022-10-16,138.3800048828125
2022-10-17,142.41000366210938
2022-10-18,143.75
2022-10-19,143.86000061035156
2022-10-20,143.38999938964844
2022-10-21,147.27000427246094
2022-10-22,147.27000427246094
2022-10-23,147.27000427246094
2022-10-24,149.4499969482422
2022-10-25,152.33999633789062
2022-10-26,149.35000610351562
2022-10-27,144.8000030517578
2022-10-28,155.74000549316406
2022-10-29,155.74000549316406
2022-10-30,155.74000549316406
2022-10-31,153.33999633789062
2022-11-01,150.64999389648438
2022-11-02,145.02999877929688
2022-11-03,138.8800048828125
2022-11-04,138.3800048828125
2022-11-05,138.3800048828125
2022-11-06,138.3800048828125
2022-11-07,138.9199981689453
2022-11-08,139.5
2022-11-09,134.8699951171875
2022-11-10,146.8699951171875
2022-11-11,149.6999969482422
2022-11-12,149.6999969482422
2022-11-13,149.6999969482422
2022-11-14,148.27999877929688
2022-11-15,150.0399932861328
2022-11-16,148.7899932861328
2022-11-17,150.72000122070312
2022-11-18,151.2899932861328
2022-11-19,151.2899932861328
2022-11-20,151.2899932861328
2022-11-21,148.00999450683594
2022-11-22,150.17999267578125
2022-11-23,151.07000732421875
2022-11-24,151.07000732421875
2022-11-25,148.11000061035156
2022-11-26,148.11000061035156
2022-11-27,148.11000061035156
2022-11-28,144.22000122070312
2022-11-29,141.1699981689453
2022-11-30,148.02999877929688
2022-12-01,148.30999755859375
2022-12-02,147.80999755859375
2022-12-03,147.80999755859375
2022-12-04,147.80999755859375
2022-12-05,146.6300048828125
2022-12-06,142.91000366210938
2022-12-07,140.94000244140625
2022-12-08,142.64999389648438
2022-12-09,142.16000366210938
2022-12-10,142.16000366210938
2022-12-11,142.16000366210938
2022-12-12,144.49000549316406
2022-12-13,145.47000122070312
2022-12-14,143.2100067138672
2022-12-15,136.5
2022-12-16,134.50999450683594
2022-12-17,134.50999450683594
2022-12-18,134.50999450683594
2022-12-19,132.3699951171875
2022-12-20,132.3000030517578
2022-12-21,135.4499969482422
2022-12-22,132.22999572753906
2022-12-23,131.86000061035156
2022-12-24,131.86000061035156
2022-12-25,131.86000061035156
2022-12-26,131.86000061035156
2022-12-27,130.02999877929688
2022-12-28,126.04000091552734
2022-12-29,129.61000061035156
2022-12-30,129.92999267578125
2022-12-31,129.92999267578125
2023-01-01,129.92999267578125
2023-01-02,129.92999267578125
2023-01-03,125.06999969482422
2023-01-04,126.36000061035156
2023-01-05,125.0199966430664
2023-01-06,129.6199951171875
2023-01-07,129.6199951171875
2023-01-08,129.6199951171875
2023-01-09,130.14999389648438
2023-01-10,130.72999572753906
2023-01-11,133.49000549316406
2023-01-12,133.41000366210938
2023-01-13,134.75999450683594
2023-01-14,134.75999450683594
2023-01-15,134.75999450683594
2023-01-16,134.75999450683594
2023-01-17,135.94000244140625
2023-01-18,135.2100067138672
2023-01-19,135.27000427246094
2023-01-20,137.8699951171875
2023-01-21,137.8699951171875
2023-01-22,137.8699951171875
2023-01-23,141.11000061035156
2023-01-24,142.52999877929688
2023-01-25,141.86000061035156
2023-01-26,143.9600067138672
2023-01-27,145.92999267578125
2023-01-28,145.92999267578125
2023-01-29,145.92999267578125
2023-01-30,143.0
2023-01-31,144.2899932861328
